points,uci_points,length,climb_total,profile,startlist_quality,position,cyclist_age,delta,label
0.0,0.0,18500.0,231.0,2.0,847,58,43.0,128.0,1
0.0,-0.0,147000.0,4730.0,5.0,1342,113,21.0,1925.0,1
0.0,0.0,157700.0,1163.0,1.0,692,36,57.0,0.0,1
0.0,-0.0,202000.0,2500.0,2.0,1731,62,27.0,356.0,1
0.0,-0.0,164000.0,3248.0,2.0,1555,45,39.0,358.0,1
0.0,0.0,157500.0,3174.0,4.0,714,93,38.0,1346.0,1
0.0,-0.0,218500.0,6031.0,5.0,1612,106,45.0,2509.0,1
0.0,-0.0,145000.0,4567.0,5.0,1026,45,14.0,437.0,1
0.0,0.0,128000.0,2406.0,2.0,971,82,40.0,546.0,1
50.0,38.0,197000.0,4243.0,3.0,1255,3,34.0,33.0,0
50.0,8.0,158400.0,2613.0,2.0,1115,2,35.0,0.0,0
0.0,0.0,195000.0,881.0,1.0,1158,157,28.0,1267.0,1
0.0,0.0,206000.0,3452.0,5.0,886,152,29.0,1924.0,1
8.0,12.0,256000.0,2376.0,2.0,771,32,6.0,270.0,1
0.0,0.0,201000.0,3347.0,2.0,1612,184,55.0,1190.0,1
0.0,0.0,121000.0,1740.0,1.0,886,49,21.0,0.0,1
0.0,0.0,196000.0,3355.0,5.0,861,23,22.0,457.0,1
0.0,0.0,101500.0,3071.0,4.0,802,63,33.0,926.0,1
0.0,0.0,272000.0,2190.0,2.0,747,95,8.0,0.0,1
0.0,-0.0,234000.0,2596.0,1.0,1492,94,-3.0,23.0,1
0.0,0.0,127700.0,3208.0,4.0,772,101,17.0,1281.0,1
0.0,0.0,164700.0,2269.0,4.0,824,69,46.0,921.0,1
0.0,0.0,168000.0,1874.0,1.0,971,16,21.0,912.0,0
0.0,-0.0,191300.0,1755.0,1.0,995,150,28.0,46.0,1
0.0,-0.0,148700.0,2334.0,2.0,995,183,18.0,0.0,1
2.0,0.0,176000.0,436.0,1.0,755,9,46.0,3.0,0
5.0,0.0,294000.0,2908.0,2.0,1313,86,31.0,73.0,1
20.0,27.0,261000.0,3671.0,2.0,1179,20,22.0,84.0,1
22.0,26.0,273720.0,5244.0,3.0,1332,24,-5.0,259.0,1
0.0,-0.0,175000.0,3304.0,4.0,883,62,26.0,506.0,1
100.0,120.0,213500.0,1578.0,1.0,1791,1,53.0,0.0,0
5.0,0.0,287000.0,2576.0,2.0,1331,173,26.0,751.0,1
0.0,-0.0,7600.0,107.0,1.0,1224,101,2.0,64.0,1
0.0,-0.0,52000.0,266.0,1.0,1941,110,5.0,252.0,1
0.0,0.0,233700.0,2647.0,2.0,972,20,38.0,7.0,1
0.0,-0.0,162000.0,1529.0,2.0,1220,85,56.0,601.0,1
0.0,0.0,118000.0,766.0,1.0,1690,161,28.0,172.0,1
0.0,0.0,153000.0,1671.0,2.0,1057,101,43.0,22.0,1
0.0,0.0,105000.0,519.0,1.0,1791,47,30.0,0.0,1
5.0,0.0,259100.00000000003,2095.0,2.0,816,65,34.0,461.0,1
0.0,0.0,100500.0,2212.0,2.0,917,90,31.0,0.0,1
0.0,0.0,182000.0,1267.0,1.0,1362,54,-13.0,0.0,1
0.0,0.0,184600.0,2589.0,3.0,852,89,40.0,188.0,1
1.0,0.0,152500.0,2389.0,2.0,971,10,26.0,2.0,0
0.0,-0.0,172000.0,1776.0,1.0,1994,89,17.0,1051.0,1
0.0,0.0,201000.0,1546.0,2.0,920,91,30.0,0.0,1
0.0,0.0,197500.0,4000.0,4.0,1688,27,18.0,115.0,1
0.0,0.0,3500.0,14.0,1.0,660,111,40.0,16.0,1
0.0,0.0,205000.0,2639.0,3.0,1108,156,39.0,1673.0,1
0.0,0.0,188100.0,2705.0,4.0,918,32,47.0,15.0,1
10.0,2.0,193500.0,4186.0,4.0,616,5,2.0,28.0,0
225.0,400.0,202000.0,3124.0,3.0,601,1,47.0,0.0,0
0.0,-0.0,6800.0,110.0,1.0,1804,179,19.0,93.0,1
0.0,0.0,182500.0,4877.0,5.0,1959,119,39.0,1701.0,1
0.0,-0.0,161500.0,2827.0,2.0,995,114,21.0,463.0,1
0.0,0.0,200000.0,2418.0,2.0,933,179,44.0,972.0,1
0.0,0.0,164200.0,1765.0,1.0,1128,126,31.0,131.0,1
0.0,0.0,140000.0,2056.0,2.0,896,37,43.0,0.0,1
0.0,-0.0,208000.0,2065.0,2.0,758,89,-4.0,20.0,1
0.0,0.0,155200.0,2143.0,2.0,1041,80,29.0,0.0,1
0.0,-0.0,246000.0,2500.0,3.0,1492,125,5.0,97.0,1
225.0,433.0,232000.0,2833.0,2.0,1269,1,10.0,0.0,0
0.0,0.0,143000.0,450.0,1.0,765,138,56.0,111.0,1
0.0,-0.0,6800.0,110.0,1.0,1255,164,27.0,68.0,1
5.0,1.0,264000.0,3475.0,3.0,1328,61,6.0,1321.0,1
0.0,0.0,170300.0,2760.0,1.0,1101,26,31.0,12.0,1
0.0,0.0,212000.0,1025.0,1.0,1057,105,25.0,24.0,1
0.0,0.0,117500.0,1930.0,2.0,1091,22,59.0,0.0,1
0.0,0.0,208500.0,2500.0,2.0,1731,83,-2.0,0.0,1
0.0,0.0,5700.0,11.0,1.0,1117,16,36.0,9.0,0
0.0,0.0,183000.0,1985.0,3.0,1758,161,60.0,411.0,1
0.0,0.0,176500.0,2225.0,1.0,1079,78,50.0,14.0,1
0.0,0.0,187000.0,3831.0,4.0,1057,43,1.0,812.0,1
0.0,-0.0,150100.0,1142.0,3.0,1101,109,28.0,135.0,1
0.0,0.0,138700.0,1774.0,2.0,883,100,57.0,506.0,1
0.0,0.0,113000.0,713.0,1.0,1758,110,37.0,0.0,1
15.0,12.0,252000.0,4981.0,3.0,1238,36,17.0,900.0,1
0.0,0.0,145000.0,420.0,1.0,751,73,50.0,0.0,1
0.0,0.0,197000.0,1551.0,3.0,1703,129,33.0,447.0,1
0.0,0.0,220500.0,1044.0,1.0,1496,168,22.0,0.0,1
5.0,3.0,201600.0,2824.0,3.0,824,57,47.0,25.0,1
0.0,-0.0,147500.0,2493.0,3.0,883,37,20.0,93.0,1
0.0,0.0,187600.0,2779.0,2.0,680,54,45.0,3.0,1
0.0,0.0,181000.0,2464.0,3.0,1040,150,20.0,245.0,1
0.0,0.0,202000.0,1783.0,1.0,1216,97,40.0,12.0,1
0.0,-0.0,162500.0,5000.0,5.0,1872,118,16.0,1525.0,1
275.0,489.0,244000.0,4269.0,2.0,740,1,13.0,0.0,0
0.0,0.0,208000.0,3975.0,2.0,1713,118,25.0,998.0,1
0.0,0.0,6400.0,46.0,3.0,680,32,22.0,21.0,1
4.0,-2.0,181000.0,3683.0,4.0,884,7,24.0,0.0,0
0.0,-0.0,181500.0,2227.0,3.0,1557,46,32.0,9.0,1
0.0,0.0,34000.0,1304.0,5.0,866,78,8.0,461.0,1
0.0,0.0,224000.0,322.0,1.0,878,24,40.0,0.0,1
0.0,0.0,139000.0,4545.0,5.0,892,50,42.0,1895.0,1
0.0,0.0,233000.0,1453.0,1.0,1241,85,-20.0,0.0,1
0.0,0.0,154000.0,2703.0,3.0,928,111,14.0,88.0,1
0.0,0.0,155000.0,834.0,1.0,1612,61,29.0,0.0,1
5.0,8.0,234000.0,3613.0,2.0,971,37,37.0,223.0,1
0.0,0.0,222500.0,2613.0,1.0,1791,159,50.0,747.0,1
5.0,8.0,227000.0,2939.0,2.0,1048,40,20.0,34.0,1
50.0,19.0,191500.0,5000.0,4.0,1688,3,33.0,0.0,0
0.0,0.0,164600.0,2679.0,3.0,772,44,44.0,161.0,1
3.0,0.0,217000.0,4914.0,2.0,621,13,24.0,159.0,0
0.0,-0.0,181000.0,808.0,1.0,1688,103,25.0,486.0,1
5.0,0.0,201600.0,2508.0,3.0,869,122,63.0,644.0,1
0.0,0.0,209000.0,2677.0,3.0,920,137,24.0,206.0,1
50.0,75.0,196200.0,1652.0,2.0,727,8,22.0,12.0,0
0.0,0.0,164200.0,1765.0,1.0,1128,105,36.0,59.0,1
0.0,0.0,130000.0,1114.0,1.0,930,78,36.0,0.0,1
0.0,-0.0,170000.0,1731.0,2.0,1959,41,14.0,291.0,1
1.0,0.0,150000.0,3798.0,5.0,929,15,24.0,173.0,0
5.0,10.0,243000.0,4087.0,4.0,1039,44,30.0,362.0,1
0.0,0.0,226000.0,2873.0,2.0,1067,136,30.0,87.0,1
0.0,0.0,149000.0,2359.0,3.0,765,63,48.0,43.0,1
0.0,0.0,157700.0,1163.0,1.0,692,146,57.0,110.0,1
0.0,0.0,208000.0,1785.0,3.0,929,57,21.0,23.0,1
0.0,-0.0,167500.0,1605.0,1.0,1688,79,29.0,0.0,1
0.0,-1.0,205000.0,2974.0,3.0,373,75,15.0,155.0,1
0.0,0.0,203500.0,1163.0,1.0,1791,152,38.0,86.0,1
15.0,2.0,266000.0,1925.0,1.0,1319,66,50.0,0.0,1
0.0,0.0,167000.0,399.0,1.0,881,47,34.0,0.0,1
0.0,-0.0,159000.0,2431.0,4.0,1520,159,10.0,1313.0,1
2.0,0.0,126400.0,3550.0,5.0,680,9,43.0,16.0,0
0.0,0.0,178000.0,2695.0,3.0,1216,38,27.0,177.0,1
0.0,0.0,174800.0,3334.0,5.0,1036,87,22.0,694.0,1
0.0,-0.0,219000.0,3443.0,3.0,520,72,12.0,1029.0,1
0.0,0.0,159500.0,3458.0,4.0,1612,76,35.0,1370.0,1
7.0,16.0,223500.0,4113.0,2.0,645,28,27.0,122.0,1
0.0,-0.0,196500.0,2027.0,1.0,988,53,23.0,0.0,1
0.0,0.0,186500.0,3879.0,5.0,1128,21,25.0,173.0,1
0.0,0.0,170000.0,2437.0,3.0,1092,149,12.0,876.0,1
0.0,0.0,237000.0,2328.0,3.0,920,109,22.0,165.0,1
0.0,-0.0,200000.0,3019.0,4.0,1557,132,40.0,1424.0,1
0.0,-0.0,6000.0,184.0,1.0,900,110,27.0,41.0,1
0.0,0.0,198000.0,3189.0,4.0,936,97,55.0,687.0,1
5.0,0.0,200500.0,2877.0,3.0,1090,86,44.0,354.0,1
0.0,-0.0,197500.0,3867.0,5.0,1555,163,33.0,1714.0,1
0.0,0.0,161000.0,2236.0,3.0,1148,135,38.0,249.0,1
0.0,-0.0,20000.0,177.0,1.0,1210,56,29.0,113.0,1
0.0,0.0,189000.0,3424.0,5.0,878,151,29.0,1380.0,1
0.0,0.0,219000.0,2584.0,2.0,1812,90,41.0,355.0,1
0.0,0.0,222800.0,3676.0,4.0,972,36,16.0,352.0,1
8.0,2.0,195000.0,3051.0,3.0,705,9,9.0,5.0,0
0.0,0.0,185900.0,3713.0,5.0,722,21,31.0,80.0,1
0.0,-0.0,185500.0,2270.0,1.0,1437,136,20.0,688.0,1
0.0,0.0,30000.0,541.0,3.0,1206,89,41.0,211.0,1
0.0,-0.0,185000.0,2696.0,3.0,676,100,27.0,498.0,1
0.0,0.0,264000.0,2194.0,1.0,1871,80,-1.0,0.0,1
5.0,0.0,268000.0,3010.0,2.0,1026,82,-4.0,95.0,1
0.0,0.0,189000.0,2127.0,2.0,881,137,67.0,626.0,1
0.0,0.0,181000.0,2075.0,2.0,956,110,38.0,271.0,1
0.0,0.0,17000.0,676.0,5.0,1758,95,54.0,230.0,1
0.0,-0.0,234000.0,2596.0,1.0,1492,135,-3.0,23.0,1
0.0,0.0,4800.0,218.0,1.0,831,56,24.0,19.0,1
0.0,0.0,159000.0,1235.0,2.0,920,141,34.0,781.0,1
0.0,0.0,216000.0,4105.0,4.0,1758,180,56.0,1714.0,1
0.0,0.0,168500.0,1695.0,2.0,1713,106,24.0,0.0,1
0.0,0.0,174400.0,1308.0,1.0,1175,74,40.0,0.0,1
0.0,0.0,168400.0,2312.0,2.0,1041,82,19.0,56.0,1
0.0,0.0,228900.0,2578.0,2.0,673,93,34.0,134.0,1
0.0,0.0,229000.0,2370.0,3.0,1036,51,36.0,90.0,1
0.0,-0.0,183000.0,1018.0,1.0,1535,79,26.0,0.0,1
0.0,0.0,136000.0,2797.0,4.0,861,88,29.0,605.0,1
3.0,0.0,184000.0,1990.0,2.0,1024,8,50.0,11.0,0
0.0,0.0,127000.0,1384.0,2.0,997,71,35.0,0.0,1
0.0,-0.0,165800.0,3321.0,5.0,981,117,45.0,1299.0,1
0.0,0.0,184000.0,1990.0,2.0,1024,151,36.0,159.0,1
0.0,-0.0,197000.0,4370.0,5.0,1612,124,14.0,2092.0,1
0.0,-0.0,189500.0,4000.0,4.0,1804,94,1.0,1133.0,1
0.0,0.0,206000.0,2176.0,2.0,881,181,25.0,69.0,1
0.0,0.0,112000.0,309.0,1.0,892,112,30.0,0.0,1
30.0,25.0,151000.0,3794.0,3.0,1182,2,48.0,238.0,0
0.0,0.0,149100.0,2459.0,4.0,727,151,34.0,512.0,1
0.0,0.0,168400.0,3094.0,4.0,570,40,42.0,130.0,1
0.0,0.0,193700.0,2305.0,1.0,1123,160,30.0,73.0,1
0.0,-0.0,182000.0,2619.0,3.0,895,98,28.0,653.0,1
0.0,0.0,228000.0,2401.0,2.0,621,18,53.0,49.0,0
0.0,-0.0,232000.0,6000.0,5.0,1933,21,31.0,850.0,1
0.0,0.0,182900.0,1534.0,2.0,1646,143,50.0,176.0,1
0.0,0.0,257000.0,2344.0,2.0,1057,44,18.0,0.0,1
0.0,0.0,137000.0,2610.0,3.0,705,18,6.0,0.0,0
0.0,-0.0,166000.0,1297.0,1.0,1206,193,21.0,421.0,1
0.0,0.0,4800.0,218.0,1.0,831,113,24.0,30.0,1
0.0,-0.0,159000.0,3051.0,4.0,988,138,38.0,1361.0,1
0.0,-0.0,175600.0,4200.0,5.0,1342,19,14.0,328.0,0
0.0,0.0,184000.0,2216.0,2.0,1034,39,19.0,4.0,1
15.0,12.0,274800.0,2584.0,2.0,1377,40,-10.0,404.0,1
5.0,0.0,201600.0,2508.0,3.0,742,121,42.0,572.0,1
0.0,0.0,215500.0,2304.0,2.0,823,60,29.0,12.0,1
0.0,0.0,143000.0,450.0,1.0,765,111,56.0,75.0,1
0.0,0.0,138700.0,1774.0,2.0,883,35,57.0,64.0,1
0.0,0.0,203000.0,1577.0,3.0,975,132,43.0,475.0,1
0.0,0.0,124000.0,3500.0,4.0,925,40,5.0,299.0,1
0.0,0.0,172000.0,1804.0,1.0,1177,112,39.0,0.0,1
5.0,0.0,227000.0,2903.0,2.0,952,65,21.0,303.0,1
0.0,0.0,239000.0,2338.0,2.0,920,79,10.0,128.0,1
0.0,-0.0,178000.0,1891.0,4.0,1557,22,32.0,4.0,1
0.0,0.0,223000.0,2662.0,2.0,960,37,24.0,0.0,1
0.0,-0.0,165700.0,2164.0,2.0,597,74,29.0,410.0,1
0.0,-0.0,165000.0,2980.0,4.0,923,89,3.0,697.0,1
0.0,0.0,155000.0,2040.0,2.0,838,70,45.0,0.0,1
0.0,0.0,172100.0,3947.0,5.0,1045,42,32.0,79.0,1
5.0,0.0,205500.0,3030.0,3.0,1112,99,27.0,431.0,1
0.0,0.0,187300.0,3834.0,5.0,852,88,40.0,1251.0,1
0.0,-0.0,170500.0,1376.0,1.0,971,67,40.0,584.0,1
0.0,-0.0,9200.0,90.0,1.0,1033,62,15.0,46.0,1
13.0,1.0,162000.0,1044.0,1.0,926,4,17.0,0.0,0
0.0,0.0,194000.0,2668.0,2.0,941,146,28.0,63.0,1
0.0,0.0,196000.0,1609.0,2.0,1034,58,25.0,0.0,1
0.0,-0.0,9400.0,84.0,1.0,1872,51,-1.0,39.0,1
0.0,0.0,18600.0,34.0,1.0,956,109,58.0,183.0,1
0.0,0.0,147000.0,1775.0,2.0,1034,59,39.0,0.0,1
0.0,0.0,150000.0,2350.0,3.0,1056,71,9.0,72.0,1
0.0,0.0,226000.0,3399.0,4.0,1703,22,29.0,474.0,1
0.0,0.0,185900.0,3713.0,5.0,722,70,31.0,856.0,1
4.0,1.0,193000.0,3082.0,3.0,644,7,49.0,127.0,0
0.0,0.0,212000.0,2969.0,2.0,1099,54,43.0,370.0,1
0.0,0.0,185700.0,2535.0,2.0,1036,31,33.0,24.0,1
0.0,0.0,85000.0,750.0,1.0,1123,147,18.0,131.0,1
0.0,0.0,4000.0,348.0,5.0,1182,137,50.0,155.0,1
0.0,0.0,112000.0,309.0,1.0,892,30,30.0,0.0,1
0.0,-0.0,223000.0,4000.0,5.0,1871,84,-2.0,1274.0,1
90.0,220.0,193600.0,2981.0,3.0,1071,4,27.0,8.0,0
0.0,0.0,148900.0,964.0,1.0,1123,53,39.0,9.0,1
0.0,0.0,153000.0,738.0,1.0,1017,107,46.0,0.0,1
0.0,0.0,181000.0,1223.0,2.0,751,23,39.0,0.0,1
0.0,0.0,179000.0,3187.0,2.0,1685,174,45.0,987.0,1
0.0,-0.0,179000.0,3000.0,4.0,1470,130,8.0,958.0,1
0.0,0.0,173200.0,3631.0,5.0,1170,123,35.0,1446.0,1
0.0,-0.0,18500.0,482.0,2.0,893,79,27.0,159.0,1
18.0,4.0,172100.0,2505.0,5.0,935,5,21.0,56.0,0
0.0,-0.0,154200.0,3728.0,5.0,971,30,23.0,440.0,1
0.0,0.0,184000.0,488.0,1.0,891,159,30.0,0.0,1
0.0,-0.0,222800.0,755.0,1.0,1342,41,35.0,0.0,1
0.0,-0.0,47000.0,712.0,2.0,1688,101,27.0,557.0,1
0.0,-0.0,148000.0,2747.0,3.0,747,38,5.0,175.0,1
0.0,0.0,111900.0,3291.0,4.0,936,95,38.0,1138.0,1
0.0,0.0,190000.0,2018.0,2.0,1331,113,52.0,113.0,1
5.0,8.0,264000.0,2399.0,2.0,748,42,33.0,157.0,1
0.0,-0.0,20400.0,503.0,2.0,507,82,38.0,228.0,1
0.0,-0.0,143300.0,1447.0,2.0,981,128,11.0,717.0,1
0.0,0.0,188000.0,1730.0,2.0,798,46,42.0,0.0,1
0.0,0.0,158000.0,3503.0,3.0,885,62,54.0,328.0,1
0.0,-0.0,201000.0,3338.0,4.0,494,84,2.0,931.0,1
0.0,0.0,175600.0,3221.0,2.0,659,153,44.0,197.0,1
2.0,0.0,211500.0,2340.0,2.0,1557,14,35.0,358.0,0
125.0,245.0,200000.0,2391.0,2.0,560,1,46.0,0.0,0
6.0,2.0,193500.0,2500.0,3.0,803,10,4.0,2.0,0
0.0,0.0,4000.0,348.0,5.0,1182,131,50.0,147.0,1
0.0,0.0,150000.0,2350.0,3.0,1056,80,9.0,183.0,1
0.0,0.0,236500.0,1397.0,1.0,1612,140,30.0,0.0,1
0.0,-0.0,53300.0,155.0,1.0,935,164,21.0,622.0,1
0.0,-0.0,174500.0,1351.0,1.0,1489,147,30.0,0.0,1
5.0,2.0,242000.0,3589.0,2.0,488,56,-4.0,723.0,1
0.0,-0.0,34900.0,634.0,2.0,673,88,13.0,429.0,1
0.0,0.0,207200.0,3575.0,5.0,971,48,28.0,709.0,1
0.0,0.0,175000.0,2018.0,2.0,1023,97,39.0,725.0,1
0.0,0.0,223000.0,2036.0,2.0,878,73,30.0,448.0,1
13.0,2.0,175000.0,3475.0,4.0,749,4,8.0,108.0,0
0.0,-0.0,208500.0,3000.0,2.0,1872,142,15.0,471.0,1
0.0,0.0,190000.0,2407.0,2.0,843,62,15.0,153.0,1
0.0,0.0,209000.0,1967.0,2.0,1758,158,31.0,443.0,1
0.0,-1.0,22000.0,915.0,2.0,251,15,19.0,146.0,0
0.0,0.0,212000.0,2969.0,2.0,1099,55,43.0,385.0,1
0.0,-0.0,186500.0,3000.0,3.0,1872,120,27.0,373.0,1
0.0,0.0,10400.0,84.0,1.0,941,136,49.0,73.0,1
0.0,0.0,201000.0,2459.0,1.0,1872,143,14.0,123.0,1
0.0,0.0,204200.0,2255.0,2.0,972,111,31.0,53.0,1
0.0,-0.0,182000.0,5000.0,4.0,1994,40,15.0,628.0,1
5.0,0.0,294000.0,2668.0,2.0,1233,89,12.0,231.0,1
0.0,0.0,153500.0,1858.0,2.0,1688,41,16.0,42.0,1
0.0,-0.0,24200.0,587.0,2.0,764,20,19.0,91.0,1
0.0,0.0,182000.0,2631.0,3.0,708,21,29.0,92.0,1
0.0,0.0,193500.0,3263.0,4.0,1158,81,44.0,1088.0,1
0.0,0.0,117500.0,1930.0,2.0,1091,61,34.0,0.0,1
0.0,0.0,175600.0,3221.0,2.0,659,30,54.0,0.0,1
0.0,0.0,159000.0,2048.0,2.0,971,81,34.0,229.0,1
0.0,0.0,176300.0,2991.0,5.0,971,42,14.0,526.0,1
0.0,-0.0,6800.0,306.0,2.0,705,89,27.0,59.0,1
0.0,-0.0,38900.0,201.0,1.0,960,126,20.0,435.0,1
0.0,0.0,141200.0,1059.0,1.0,1084,89,8.0,0.0,1
0.0,0.0,180400.0,3036.0,4.0,859,68,45.0,857.0,1
65.0,85.0,261400.0,2089.0,3.0,1353,11,31.0,3.0,0
0.0,0.0,185700.0,4447.0,5.0,1175,54,15.0,1003.0,1
0.0,0.0,191500.0,5000.0,4.0,1688,122,33.0,1976.0,1
22.0,7.0,147000.0,1183.0,1.0,1489,7,31.0,60.0,0
0.0,-0.0,47500.0,2386.0,5.0,1731,59,19.0,613.0,1
0.0,0.0,231000.0,2255.0,1.0,1689,33,45.0,0.0,1
110.0,260.0,206100.0,1863.0,2.0,727,3,55.0,0.0,0
0.0,-0.0,51000.0,744.0,2.0,1632,68,12.0,450.0,1
0.0,-0.0,226500.0,4500.0,5.0,1632,90,11.0,1286.0,1
0.0,-0.0,7000.0,207.0,1.0,1489,109,10.0,40.0,1
0.0,-0.0,13300.0,146.0,1.0,981,168,27.0,150.0,1
0.0,0.0,19200.0,95.0,1.0,802,52,41.0,88.0,1
8.0,1.0,209000.0,4000.0,4.0,925,9,-7.0,30.0,0
1.0,0.0,131000.0,4187.0,4.0,896,15,34.0,340.0,0
0.0,0.0,157000.0,4072.0,5.0,708,48,45.0,639.0,1
15.0,1.0,130000.0,1680.0,2.0,1034,6,10.0,0.0,0
0.0,0.0,142200.0,3728.0,5.0,1128,94,27.0,1426.0,1
200.0,400.0,250000.0,3931.0,2.0,741,2,23.0,139.0,0
0.0,0.0,161500.0,2499.0,3.0,714,51,26.0,1.0,1
50.0,21.0,207000.0,3664.0,2.0,995,2,20.0,28.0,0
0.0,0.0,171000.0,1596.0,1.0,1210,40,14.0,0.0,1
0.0,-0.0,193000.0,1084.0,2.0,1309,124,8.0,0.0,1
0.0,0.0,8600.0,48.0,1.0,885,21,68.0,31.0,1
46.0,79.0,257300.0,3552.0,2.0,1476,9,28.0,147.0,0
0.0,0.0,17100.0,962.0,5.0,850,162,26.0,519.0,1
50.0,39.0,14500.0,457.0,2.0,551,1,23.0,0.0,0
0.0,-0.0,192000.0,3500.0,2.0,1241,38,-9.0,211.0,1
0.0,0.0,201500.0,2935.0,4.0,795,38,30.0,110.0,1
0.0,0.0,180000.0,2577.0,2.0,971,35,31.0,16.0,1
0.0,-0.0,44200.0,516.0,2.0,971,139,20.0,468.0,1
0.0,0.0,111900.0,751.0,1.0,852,100,39.0,0.0,1
0.0,0.0,180000.0,3127.0,2.0,973,110,56.0,978.0,1
0.0,0.0,155500.0,3377.0,3.0,970,117,41.0,853.0,1
0.0,0.0,134000.0,4500.0,5.0,933,137,53.0,2706.0,1
0.0,-0.0,199300.0,2355.0,3.0,1026,106,39.0,234.0,1
0.0,-0.0,212000.0,3130.0,2.0,1812,132,-1.0,176.0,1
0.0,-0.0,136500.0,1349.0,1.0,960,117,28.0,102.0,1
5.0,1.0,262900.0,4039.0,3.0,1176,86,41.0,487.0,1
0.0,8.0,210000.0,3324.0,3.0,439,30,-2.0,12.0,1
0.0,-0.0,165000.0,2685.0,5.0,975,131,27.0,1190.0,1
0.0,-0.0,169300.0,1866.0,1.0,1026,128,31.0,534.0,1
0.0,-0.0,105500.0,1052.0,1.0,1362,110,25.0,5.0,1
0.0,-0.0,183500.0,3580.0,4.0,603,25,7.0,246.0,1
0.0,-0.0,149500.0,1191.0,1.0,1933,28,4.0,13.0,1
50.0,33.0,142000.0,867.0,2.0,621,2,24.0,0.0,0
0.0,0.0,204000.0,695.0,1.0,755,125,47.0,96.0,1
0.0,-0.0,7300.0,128.0,1.0,1994,65,11.0,29.0,1
0.0,-0.0,147000.0,2454.0,4.0,1165,41,7.0,287.0,1
0.0,0.0,184000.0,2538.0,3.0,1165,116,15.0,1164.0,1
5.0,3.0,260000.0,2370.0,2.0,754,57,22.0,405.0,1
0.0,0.0,155000.0,2040.0,2.0,838,38,26.0,0.0,1
0.0,0.0,181000.0,3084.0,3.0,737,16,50.0,7.0,0
0.0,0.0,145500.0,2592.0,4.0,1024,34,48.0,359.0,1
0.0,0.0,230800.0,4448.0,2.0,692,125,34.0,744.0,1
0.0,0.0,181500.0,1279.0,5.0,821,102,52.0,817.0,1
0.0,0.0,192200.0,1807.0,2.0,1198,134,52.0,0.0,1
0.0,-0.0,185500.0,2270.0,1.0,1437,104,20.0,606.0,1
0.0,0.0,138000.0,4545.0,5.0,1812,77,54.0,1716.0,1
0.0,0.0,36500.0,1988.0,5.0,1812,121,13.0,777.0,1
0.0,0.0,168300.0,2044.0,3.0,1115,22,23.0,108.0,1
0.0,0.0,109600.0,741.0,1.0,1128,24,54.0,3.0,1
0.0,-0.0,191300.0,1755.0,1.0,995,159,28.0,84.0,1
0.0,-0.0,51000.0,744.0,2.0,1632,23,12.0,258.0,1
25.0,7.0,166000.0,1674.0,2.0,1089,4,-4.0,0.0,0
0.0,0.0,134000.0,1064.0,1.0,930,84,36.0,0.0,1
0.0,-0.0,105500.0,723.0,1.0,1812,130,6.0,23.0,1
0.0,-0.0,119000.0,366.0,1.0,929,46,19.0,0.0,1
5.0,8.0,264000.0,2505.0,2.0,964,39,29.0,198.0,1
0.0,0.0,169500.0,4291.0,5.0,852,130,48.0,1703.0,1
0.0,-0.0,36500.0,355.0,1.0,1084,153,40.0,483.0,1
0.0,-0.0,121600.0,1594.0,2.0,882,99,21.0,0.0,1
0.0,-0.0,242000.0,2752.0,1.0,1470,125,6.0,0.0,1
0.0,-0.0,150000.0,1774.0,2.0,920,160,8.0,211.0,1
0.0,-0.0,198000.0,4874.0,5.0,1084,193,12.0,1736.0,1
18.0,1.0,146000.0,796.0,1.0,1612,8,15.0,0.0,0
0.0,0.0,234500.0,2076.0,2.0,1612,53,63.0,80.0,1
0.0,0.0,172000.0,1074.0,1.0,1225,81,28.0,0.0,1
8.0,1.0,164000.0,3248.0,2.0,1555,11,39.0,358.0,0
0.0,0.0,14000.0,61.0,1.0,1791,161,22.0,97.0,1
0.0,0.0,119800.0,2239.0,2.0,760,102,34.0,514.0,1
0.0,0.0,175500.0,1233.0,2.0,798,59,39.0,0.0,1
50.0,84.0,199500.0,2860.0,3.0,1159,8,16.0,18.0,0
0.0,0.0,194700.0,2431.0,2.0,912,93,35.0,0.0,1
0.0,0.0,148500.0,1311.0,1.0,1158,145,55.0,970.0,1
0.0,-0.0,159000.0,5500.0,5.0,1871,110,14.0,1806.0,1
0.0,0.0,204000.0,1991.0,1.0,1872,111,1.0,0.0,1
0.0,0.0,164500.0,3368.0,4.0,775,30,34.0,226.0,1
0.0,0.0,146000.0,2215.0,2.0,621,26,27.0,0.0,1
0.0,0.0,161500.0,2499.0,3.0,714,97,26.0,438.0,1
18.0,5.0,167000.0,2707.0,3.0,1146,3,-7.0,15.0,0
0.0,-0.0,166500.0,2500.0,2.0,1555,119,18.0,689.0,1
50.0,28.0,162600.0,2549.0,3.0,674,1,11.0,0.0,0
0.0,0.0,203500.0,1948.0,1.0,1731,129,17.0,0.0,1
22.0,26.0,199500.0,2898.0,3.0,1017,15,26.0,104.0,0
0.0,0.0,223000.0,2036.0,2.0,878,129,30.0,475.0,1
0.0,0.0,147000.0,1682.0,2.0,885,77,43.0,1041.0,1
0.0,-0.0,166300.0,2976.0,3.0,1342,106,-3.0,1437.0,1
