nationality,pca_race_points,weight_height_ratio,race_difficulty,consistency_score,position,cyclist_age
35,-0.19442904786051776,0.4092556762968565,0.7053914855591497,7.998824534340147,1.629772103017276,-0.9021946908520238
25,-0.19442904786051776,-2.0152164769766006,-2.5489334624077986,-0.6231290039128484,1.7952662441459344,1.1725543737042292
25,-0.19442904786051776,-1.7952612833119153,-2.5489334624077986,-0.6310099290928533,2.043507455838922,-1.6802255900606187
16,-0.19442904786051776,-1.945348007747263,-2.5489334624077986,-0.2552077325308901,2.0848809911210866,-0.6428510577824922
25,-0.19442904786051776,-0.28167523099879016,-2.5489334624077986,8.244897985929315,2.126254526403251,0.1351798414261027
61,0.07417930082775602,-1.3628081255081652,0.5047497348736192,-0.7656214903142616,-1.3698092049396569,3.5066470713300135
35,-0.19442904786051776,-2.2591664301289702,0.5047497348736192,-0.6440071408438476,-1.183628296169916,2.9879598051909504
61,-0.19442904786051776,-1.3628081255081652,-2.0684823180250573,-0.7656214903142616,-0.9974473874001755,2.9879598051909504
25,-0.19442904786051776,-2.7594817453334306,-2.0684823180250573,-0.6251079529982235,-0.9767606197590931,-1.1615383239215553
61,-0.19442904786051776,-2.8950349704394025,-2.0684823180250573,-0.22638178778822887,1.1126029119902185,-0.6428510577824922
33,19.385829432076278,1.8193267598737182,1.3823754791746785,-0.7113826637775432,-1.5353033460683152,0.1351798414261027
47,14.017939924579471,0.24873704283102183,1.3823754791746785,-0.3188004386946379,-1.5146165784272327,-0.6428510577824922
25,10.94298274115833,-1.1783346534835846,1.3823754791746785,-0.3716902165148362,-1.4939298107861505,-1.4208819569910869
33,19.385829432076278,1.8193267598737182,1.3471363967180323,-0.7113826637775432,-1.5353033460683152,-0.3835074247129605
67,14.629952759454088,-0.14683716081979337,1.3471363967180323,-0.758199310842649,-1.5146165784272327,-1.6802255900606187
47,11.382867052739291,0.24873704283102183,1.3471363967180323,-0.3188004386946379,-1.4939298107861505,-1.1615383239215553
61,22.15266231500002,0.24873704283102183,1.5760758564205564,-0.6127748298662168,-1.5353033460683152,-0.9021946908520238
61,17.42865770607626,1.5297985118538364,1.5760758564205564,-0.589571080968975,-1.5146165784272327,0.6538671075651659
35,13.70130533319747,-1.6469196737701437,1.5760758564205564,-0.6385431243429854,-1.4939298107861505,-0.9021946908520238
63,10.828230161589676,-0.9933695837340814,1.5760758564205564,-0.37975659481197593,-1.4732430431450683,0.6538671075651659
47,22.057035050006366,0.8007157430711171,1.5561890658216184,-0.6329277576112003,-1.5353033460683152,-0.6428510577824922
8,17.811165381813574,1.0945303582609718,1.5561890658216184,-1.0388980118138098,-1.5146165784272327,-0.12416379164342892
25,13.490924796516518,0.22133189541406184,1.5561890658216184,-0.48033603651152057,-1.4939298107861505,0.1351798414261027
61,11.03861000615198,0.1467903963030374,1.5561890658216184,-0.8085130189540622,-1.4732430431450683,-0.6428510577824922
47,-0.19442904786051776,4.897130008373064,-0.4833102116701863,-0.13903153429344778,2.4986163439427322,-0.12416379164342892
25,15.832737307924173,-0.9154427898491135,1.0569912545585352,-0.8503031822924714,-1.5353033460683152,-0.3835074247129605
8,11.095985949876985,1.0945303582609718,1.0569912545585352,-1.0388980118138098,-1.5146165784272327,1.4318980067737608
48,-0.19442904786051776,1.2064732053950342,0.8811558065755688,12.153072697396052,1.071229376708054,-0.9021946908520238
67,-0.19442904786051776,0.33096731285550723,0.8811558065755688,-0.6626110122067429,2.374495738096239,2.4692725390518873
35,-0.19442904786051776,-2.3236740889009178,-1.8723244654290112,-0.6305690671257911,1.7125191735816052,1.4318980067737608
63,19.060697007945322,1.37564555565666,1.3776381139549494,-0.2043948588947607,-1.5353033460683152,1.1725543737042292
8,15.108087700185052,1.9974710537646698,1.3776381139549494,-0.13020866093345487,-1.5146165784272327,-0.3835074247129605
8,11.535870261457946,-1.0068845290765527,1.3776381139549494,-0.4863040842805634,-1.4939298107861505,-0.12416379164342892
47,-0.19442904786051776,4.897130008373064,-0.10454798188943795,-0.13903153429344778,0.6574940238864081,0.3945234744956343
25,-0.19442904786051776,-2.7065021102408107,-0.03938995945004119,-1.0554579294659225,-0.27341051996229515,-2.198912856199682
61,-0.19442904786051776,-1.3628081255081652,0.34205762256554745,-0.7656214903142616,0.926422003220478,3.247303438260482
35,19.48145669706993,1.5837179996734538,1.4842416651776036,-0.29118153978686107,-1.5353033460683152,1.4318980067737608
35,14.878582541047749,0.3878181374571444,1.4842416651776036,-0.19506236292979898,-1.5146165784272327,0.9132107406346975
8,11.363741738164292,1.169964945582238,1.4842416651776036,-0.12823043744140336,-1.4939298107861505,1.4318980067737608
25,-0.19442904786051776,-0.28167523099879016,0.42418885858072913,8.244897985929315,1.8780133147102636,-0.12416379164342892
35,-0.19442904786051776,-0.8523072704346637,-0.2066422380568352,12.389447441801613,0.036890994653939295,0.9132107406346975
8,23.03243093816194,-0.900007077525739,1.56817179495107,-0.644642675231451,-1.5353033460683152,-1.6802255900606187
25,17.619910851826273,0.6760620721631919,1.56817179495107,0.20558517340124066,-1.5146165784272327,0.3945234744956343
4,13.835183227341123,0.9282220495011558,1.56817179495107,0.007517488288772945,-1.4939298107861505,0.9132107406346975
8,11.057735320726982,1.1590767973638878,1.56817179495107,-0.3478372323207619,-1.4732430431450683,-0.12416379164342892
35,-0.19442904786051776,-2.2591664301289702,1.0536015907310365,-0.6440071408438476,1.629772103017276,2.2099289059823555
62,-0.19442904786051776,3.991587608900577,-0.10576394376971573,-0.00224720520532735,1.4022176589653708,-0.9021946908520238
47,15.048594565518606,-0.673734111707121,1.0075654347525136,0.03404970448947227,-1.5353033460683152,0.3945234744956343
8,11.574121582726596,1.7565071860968635,1.0075654347525136,-0.2397486679966465,-1.5146165784272327,2.2099289059823555
62,-0.19442904786051776,3.991587608900577,-0.11632799916422976,-0.00224720520532735,1.5470250324529469,0.9132107406346975
8,19.46233069037628,1.0474133967323915,1.3984118269019636,-0.43683389974888204,-1.5353033460683152,-1.1615383239215553
35,13.731058129598516,0.8410267565147513,1.3984118269019636,-0.17194120362557355,-1.5146165784272327,0.6538671075651659
8,10.981233370308331,0.2051388260388348,1.3984118269019636,-0.38170263610602523,-1.4939298107861505,-0.3835074247129605
8,-0.07967659806411155,-2.9715166266968143,0.5502944962876045,-0.9928688895966337,-0.9353870844769285,-0.6428510577824922
47,-0.19442904786051776,4.897130008373064,-1.874908539048442,-0.13903153429344778,-0.5216517316552827,0.1351798414261027
25,-0.19442904786051776,-3.5126573650292245,-1.7971598065394545,-0.37777282266509643,1.9193868499924283,-1.1615383239215553
25,-0.19442904786051776,-3.0840331946096144,-1.7971598065394545,-0.4797915000630958,2.0848809911210866,-0.3835074247129605
61,-0.19442904786051776,-2.195096760977371,-1.7971598065394545,-0.2695585172861872,2.4158692733784033,-0.9021946908520238
40,19.32845279623263,-0.5559742149278055,1.4312693929699987,-0.9128954019677962,-1.5353033460683152,-0.12416379164342892
35,14.056190553729474,-0.22856670833559917,1.4312693929699987,-0.7584968894692691,-1.5146165784272327,0.3945234744956343
62,11.421118374007941,0.9688353214067492,1.4312693929699987,-0.6659589851660188,-1.4939298107861505,-0.12416379164342892
55,-0.19442904786051776,-0.12216374554016303,-0.7675021813535167,7.559291171335499,0.22307190342367994,-1.6802255900606187
8,19.09894763709532,1.5732575756937253,1.1801123428995508,-0.21541295083253892,-1.5353033460683152,-0.3835074247129605
61,14.285695712866778,-0.3372759602256827,1.1801123428995508,-0.7268588864597932,-1.5146165784272327,0.6538671075651659
55,11.172487900295634,-0.4755335431177126,1.1801123428995508,-0.44050326786857796,-1.4939298107861505,-0.12416379164342892
26,15.048594565518606,1.0555481414519885,1.036699040250278,-0.46074945569663167,-1.5353033460683152,0.3945234744956343
35,11.803626741863901,1.3839194533285553,1.036699040250278,-0.40315313812350945,-1.5146165784272327,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,0.6745607287900313,7.75095570877649,0.5540601856809967,-1.4208819569910869
67,-0.19442904786051776,-1.0443531723798005,0.6745607287900313,8.249726852180215,1.1539764472723832,-0.12416379164342892
25,-0.19442904786051776,1.737549307243187,0.6680244698120172,7.588338806179517,0.3058189739880091,0.3945234744956343
35,-0.19442904786051776,-2.2591664301289702,0.4848883025844939,-0.6440071408438476,-0.7698929433482702,2.9879598051909504
47,0.026152620152696298,4.897130008373064,-2.0920425458544414,-0.13903153429344778,-1.30774890201641,-1.1615383239215553
8,-0.19442904786051776,-1.0313469337317964,-2.0920425458544414,-0.7570921407946682,0.11963806521826847,2.7286161721214186
25,-0.19442904786051776,-3.0840331946096144,-2.0920425458544414,-0.4797915000630958,1.0298558414258894,-1.1615383239215553
35,19.730086478663587,2.2445724791072026,1.514996656264965,-0.9409916772595994,-1.5353033460683152,0.1351798414261027
25,14.916834554435043,0.9688353214067492,1.514996656264965,-0.34631869354022754,-1.5146165784272327,-0.6428510577824922
26,11.535870261457946,-1.7910547579998186,1.514996656264965,-0.6135201849374537,-1.4939298107861505,-0.6428510577824922
25,-0.19442904786051776,1.737549307243187,0.00985850681113311,7.588338806179517,1.1126029119902185,0.3945234744956343
41,19.557957955369933,-0.5606769003567033,1.4686617670269437,-0.7025318764155696,-1.5353033460683152,-1.1615383239215553
61,14.419573607010433,-1.4178248685745933,1.4686617670269437,-0.5090009849002503,-1.5146165784272327,0.3945234744956343
35,11.421118374007941,-0.45238054493163565,1.4686617670269437,-0.5932740397913603,-1.4939298107861505,2.4692725390518873
55,-0.02654883263393511,-0.12216374554016303,1.4686617670269437,7.559291171335499,0.8023013973739842,0.1351798414261027
25,-0.19442904786051776,1.737549307243187,-0.09811331077451427,7.588338806179517,1.8159530117870166,0.3945234744956343
59,16.922885083529753,-0.2005901213358408,1.3437925015472683,-0.8155567374844471,-1.5353033460683152,-0.9021946908520238
33,12.492140835038523,-0.3372759602256827,1.3437925015472683,-0.18093890229460768,-1.5146165784272327,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,0.4927670057441676,-0.13903153429344778,2.353808970455156,-0.9021946908520238
35,-0.19442904786051776,-0.2273166129608546,-0.4161001762459006,9.488683086344066,0.926422003220478,-1.1615383239215553
61,-0.19442904786051776,-1.0448276611351779,-1.9765467708547748,-0.16225120356184974,1.6711456382994405,2.9879598051909504
35,-0.19442904786051776,-1.0068845290765527,-1.9765467708547748,-0.4116536773199576,1.8366397794280989,2.9879598051909504
8,15.39285299634321,1.5732575756937253,1.3155455091499,-0.21541295083253892,-1.5353033460683152,0.9132107406346975
8,11.784500735170253,-1.6565942257487785,1.3155455091499,-0.3119339356630664,-1.5146165784272327,0.1351798414261027
67,-0.19442904786051776,0.33096731285550723,-1.7747902209364959,-0.6626110122067429,-0.6457723375017764,3.247303438260482
25,-0.19442904786051776,-0.28167523099879016,-1.7747902209364959,8.244897985929315,-0.5009649640142004,-0.12416379164342892
55,-0.19442904786051776,1.039709798045325,-0.9208462001473521,7.9618619567938325,1.278097053118877,-0.3835074247129605
55,-0.19442904786051776,1.039709798045325,-2.192262142581797,7.9618619567938325,-0.6664591051428588,-0.6428510577824922
35,-0.19442904786051776,0.007410465008864564,-2.192262142581797,10.189491507888109,-0.27341051996229515,-1.1615383239215553
62,-0.19442904786051776,3.991587608900577,-2.192262142581797,-0.00224720520532735,0.24375867106476223,1.1725543737042292
35,-0.19442904786051776,-0.8523072704346637,-2.192262142581797,12.389447441801613,0.5126866503988321,-0.12416379164342892
35,-0.19442904786051776,-0.2273166129608546,-2.192262142581797,9.488683086344066,1.4022176589653708,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,-2.192262142581797,7.75095570877649,1.6090853353761938,-0.9021946908520238
35,-0.19442904786051776,-2.3236740889009178,-2.192262142581797,-0.6305690671257911,1.691832405940523,2.2099289059823555
35,18.96506974295167,-1.4178248685745933,1.2568224670731074,-0.5539867465999673,-1.5353033460683152,-1.4208819569910869
47,13.903188037129466,-1.2218963711407425,1.2568224670731074,-0.4863851800049721,-1.5146165784272327,0.9132107406346975
35,11.057735320726982,0.16741126699647474,1.2568224670731074,-0.5967338821683601,-1.4939298107861505,-0.3835074247129605
25,-0.19442904786051776,-0.28167523099879016,0.41137023297050673,8.244897985929315,0.9057352355793957,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,0.03868812183882796,7.75095570877649,1.6090853353761938,-1.1615383239215553
67,-0.19442904786051776,0.33096731285550723,0.6471242745636211,-0.6626110122067429,-0.9147003168358463,3.7659907043995453
61,-0.19442904786051776,-0.5606769003567033,0.13713433774155154,15.223711254509873,1.8987000823513458,-0.12416379164342892
35,-0.19442904786051776,0.007410465008864564,0.13713433774155154,10.189491507888109,2.0848809911210866,-0.9021946908520238
8,15.220723088812262,1.0945303582609718,0.9386075314372488,-1.0388980118138098,-1.5353033460683152,-1.1615383239215553
8,11.34461642358929,-0.8114145520265043,0.9386075314372488,-0.9822363438054789,-1.5146165784272327,0.3945234744956343
8,19.443204683682634,0.5879839563482726,1.4833296937673952,-0.30837904056066745,-1.5353033460683152,0.1351798414261027
8,15.280216223478709,0.1507779268049599,1.4833296937673952,0.06706770063662407,-1.5146165784272327,-0.12416379164342892
61,11.34461642358929,0.671633130247012,1.4833296937673952,-0.1561217326192733,-1.4939298107861505,0.6538671075651659
26,-0.02654883263393511,1.9369486442987052,1.4833296937673952,7.75095570877649,0.3265057416290914,-0.9021946908520238
25,-0.19442904786051776,-2.0152164769766006,-2.297827124124981,-0.6231290039128484,-0.045856075910389885,2.4692725390518873
8,-0.19442904786051776,-1.8707494787377554,-2.297827124124981,-0.6293811428090832,0.367879276911256,-1.9395692231301502
35,-0.19442904786051776,-0.5559742149278055,-2.297827124124981,-0.5358915588389159,1.2367235178367124,2.9879598051909504
61,-0.19442904786051776,-2.8950349704394025,-2.297827124124981,-0.22638178778822887,1.4849647295297,-1.1615383239215553
8,16.463874765255145,1.5732575756937253,1.45500693568827,-0.21541295083253892,-1.5353033460683152,0.1351798414261027
61,11.899252622620258,-1.4178248685745933,1.45500693568827,-0.5090009849002503,-1.5146165784272327,0.9132107406346975
25,-0.19442904786051776,-0.28167523099879016,0.27175696582094233,8.244897985929315,-0.687145872783941,-0.9021946908520238
8,-0.19442904786051776,-2.651163718546939,1.291863631014144,-0.6967351540348304,-0.8112664786304348,1.4318980067737608
63,19.290202167082626,-0.8366149235681163,1.3585114541550256,-0.6069617602947152,-1.5353033460683152,-0.3835074247129605
47,13.92231265958582,-1.2218963711407425,1.3585114541550256,-0.4863851800049721,-1.5146165784272327,-0.6428510577824922
63,10.847355476164678,0.11199417404269704,1.3585114541550256,-0.5279430681158904,-1.4939298107861505,0.6538671075651659
27,22.15266231500002,0.7562130320889918,1.497693939285458,2.9112970681437575,-1.5353033460683152,-0.6428510577824922
4,17.58166022267627,0.4981983653727761,1.497693939285458,0.09496138600426607,-1.5146165784272327,-0.9021946908520238
26,13.395298915760161,2.087416328455918,1.497693939285458,3.013054275853479,-1.4939298107861505,0.1351798414261027
14,18.60168668967071,-1.7174725017812762,1.1863696604696272,-0.2968144488042945,-1.5353033460683152,-0.6428510577824922
35,14.170942441179479,-0.576860844948173,1.1863696604696272,-0.19741712667486846,-1.5146165784272327,-0.3835074247129605
14,11.057735320726982,-0.6153891037652326,1.1863696604696272,-0.5391257416922582,-1.4939298107861505,0.1351798414261027
35,0.06907821336905083,-0.45238054493163565,1.1863696604696272,-0.5932740397913603,-0.4389046610909535,4.284677970538608
58,23.03243093816194,1.8497020244036662,1.5563412156804937,0.17348782713592953,-1.5353033460683152,-0.3835074247129605
49,17.619910851826273,1.7600715547520431,1.5563412156804937,0.2615559058376089,-1.5146165784272327,0.3945234744956343
4,13.835183227341123,0.9282220495011558,1.5563412156804937,0.007517488288772945,-1.4939298107861505,-0.3835074247129605
52,-0.19442904786051776,-0.5352677993866438,1.904936024967097,-0.8473188596342285,-0.6250855698606942,2.9879598051909504
62,-0.19442904786051776,3.991587608900577,0.794287205340658,-0.00224720520532735,1.4435911942475355,0.3945234744956343
61,-0.19442904786051776,-1.070411273594595,-2.5028010289287015,-0.305645175644967,0.781614629732902,2.7286161721214186
61,-0.19442904786051776,-1.6519200552691222,-2.5028010289287015,-0.7058795932830843,0.8023013973739842,2.2099289059823555
33,18.00879986148974,1.8193267598737182,1.9375353692217974,-0.7113826637775432,-1.5353033460683152,1.950585272912824
35,13.2720491955612,-0.11857884612152961,1.9375353692217974,-0.5605393238141564,-1.5146165784272327,0.9132107406346975
47,-0.02654883263393511,4.897130008373064,1.9375353692217974,-0.13903153429344778,1.1539764472723832,0.6538671075651659
47,-0.02654883263393511,-2.88035889636382,1.9375353692217974,-0.29986066030484937,2.2090015969675805,-0.12416379164342892
61,-0.02654883263393511,1.2451622885258156,1.9375353692217974,-1.2598364198289407,2.250375132249745,-1.6802255900606187
37,-0.02654883263393511,-0.07184170371684523,1.9375353692217974,-1.2598364198289407,2.5813634145070616,-1.4208819569910869
61,-0.16085300968166047,-1.3628081255081652,0.1997081319376774,-0.7656214903142616,-1.245688599093163,3.5066470713300135
35,-0.19442904786051776,-2.2591664301289702,0.1997081319376774,-0.6440071408438476,-1.2043150638109985,2.9879598051909504
8,-0.060124873516380864,1.879415742111213,-2.487904896727917,-0.6033543236992913,-1.4111827402218213,2.2099289059823555
55,-0.19442904786051776,-0.12216374554016303,-2.3732198145230496,7.559291171335499,-0.5009649640142004,-1.4208819569910869
55,-0.19442904786051776,1.039709798045325,-2.3732198145230496,7.9618619567938325,0.3265057416290914,-1.9395692231301502
47,-0.19442904786051776,4.897130008373064,1.2034750774288858,-0.13903153429344778,0.781614629732902,-0.9021946908520238
61,18.869442477958017,-1.4178248685745933,1.3368511281076154,-0.5090009849002503,-1.5353033460683152,1.1725543737042292
61,13.884062030435818,-0.3372759602256827,1.3368511281076154,-0.7268588864597932,-1.5146165784272327,1.4318980067737608
14,10.904732112008327,-0.6153891037652326,1.3368511281076154,-0.5391257416922582,-1.4939298107861505,-0.9021946908520238
25,-0.19442904786051776,-1.4307649525403572,0.4784281185359174,9.80348337172734,-0.21135021703904824,-1.4208819569910869
35,-0.19442904786051776,-0.2273166129608546,0.4396425836776877,9.488683086344066,-1.2250018314520807,-1.1615383239215553
25,-0.19442904786051776,-1.4307649525403572,0.4396425836776877,9.80348337172734,0.7609278620918196,-1.6802255900606187
67,-0.19442904786051776,-1.9033751430618377,-2.479950157294766,-0.5596894833043127,-0.9560738521180109,1.4318980067737608
67,-0.19442904786051776,-0.5945674878291355,-2.479950157294766,-0.41887529426051917,-0.3768443581677066,2.7286161721214186
11,-0.19442904786051776,-1.7952612833119153,-2.479950157294766,-0.7321245598915357,1.4849647295297,-1.6802255900606187
47,-0.19442904786051776,0.4907411358471556,-2.4251789720008965,-0.767766130769192,-0.9767606197590931,3.247303438260482
61,-0.19442904786051776,-1.3628081255081652,0.029492023559626438,-0.7656214903142616,-1.2870621343753277,2.9879598051909504
8,20.0743435252509,1.0085566457000705,1.5402798188910767,-1.0598228001273242,-1.5353033460683152,-0.9021946908520238
8,15.318468236866003,1.0945303582609718,1.5402798188910767,-1.0388980118138098,-1.5146165784272327,-1.4208819569910869
8,11.746250106020252,0.0650711141689585,1.5402798188910767,-0.7317175874008842,-1.4939298107861505,-1.1615383239215553
25,-0.19442904786051776,-0.28167523099879016,0.039321461088779354,8.244897985929315,1.133289679631301,0.1351798414261027
14,-0.19442904786051776,-3.3720159323806103,0.2900984457597203,-0.17004757577866844,1.7332059412226875,-1.9395692231301502
61,21.980533791706364,-0.45238054493163565,1.4554374084597212,-0.2801837644621452,-1.5353033460683152,-1.4208819569910869
63,17.58166022267627,0.20030497184342644,1.4554374084597212,-0.31579084831594767,-1.5146165784272327,-0.9021946908520238
25,13.433549544910163,-1.1573932747606734,1.4554374084597212,-0.44216001083628903,-1.4939298107861505,0.3945234744956343
35,11.057735320726982,-0.22856670833559917,1.4554374084597212,-0.7584968894692691,-1.4732430431450683,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,0.8644610705362006,7.75095570877649,-0.542338499296365,-1.4208819569910869
70,-0.19442904786051776,-3.2127473942895204,0.8644610705362006,-0.30842419807457505,0.9471087708615603,-1.1615383239215553
67,-0.19442904786051776,-1.0443531723798005,0.8644610705362006,8.249726852180215,1.4642779618886177,-0.12416379164342892
47,-0.07967659806411155,4.897130008373064,0.541427746788285,-0.13903153429344778,-1.0181341550412577,0.1351798414261027
67,15.125097208055903,0.9282220495011558,1.0393588795514654,-0.3203425379172111,-1.5353033460683152,-1.1615383239215553
35,11.746250106020252,0.9546337360865441,1.0393588795514654,-0.6426379889240661,-1.5146165784272327,-0.12416379164342892
38,22.343916844987323,1.01568424241246,1.5779001084886535,-0.06946975599361196,-1.5353033460683152,-0.3835074247129605
51,17.600786229369916,0.06817468124439648,1.5779001084886535,-0.18230455429365144,-1.5146165784272327,1.6912416398432923
61,13.739555962347472,-0.45238054493163565,1.5779001084886535,-0.2801837644621452,-1.4939298107861505,-1.1615383239215553
35,11.382867052739291,-0.6549381977651356,1.5779001084886535,-0.5094364262583652,-1.4732430431450683,0.3945234744956343
61,14.646960883087646,-1.3628081255081652,0.5461904703178267,-0.7656214903142616,-1.5353033460683152,-0.6428510577824922
61,12.033130516763912,-0.3372759602256827,0.5461904703178267,-0.7268588864597932,-1.5146165784272327,-0.12416379164342892
25,-0.19442904786051776,-2.7065021102408107,0.4089633582720831,-1.0554579294659225,-0.12860314647471907,-2.198912856199682
55,-0.19442904786051776,1.039709798045325,0.5069791014033553,7.9618619567938325,1.3194705884010416,1.4318980067737608
8,13.097802789207455,1.3940810406402337,0.5336755259299931,0.11139308704789234,-1.5353033460683152,-0.6428510577824922
33,19.90221500195724,1.8193267598737182,1.240431412256128,-0.7113826637775432,-1.5353033460683152,-0.12416379164342892
4,15.605348647609665,1.7678823696482575,1.240431412256128,-0.5091540424095817,-1.5146165784272327,-0.6428510577824922
67,11.975755265157556,-0.14683716081979337,1.240431412256128,-0.758199310842649,-1.4939298107861505,-1.4208819569910869
62,-0.19442904786051776,3.991587608900577,-0.21272235670590475,-0.00224720520532735,2.374495738096239,0.3945234744956343
47,-0.19442904786051776,4.897130008373064,1.1568358884731145,-0.13903153429344778,1.278097053118877,-0.9021946908520238
35,-0.09370092250959201,-2.2591664301289702,0.46196129803718106,-0.6440071408438476,-1.390495972580739,2.9879598051909504
70,-0.19442904786051776,-3.2127473942895204,0.6600950500327185,-0.30842419807457505,-0.7078326404250234,-1.4208819569910869
35,-0.19442904786051776,0.4092556762968565,0.6600950500327185,7.998824534340147,0.5747469533220789,-1.4208819569910869
14,-0.19442904786051776,0.31881766328271594,0.6600950500327185,9.941292153224545,0.7609278620918196,0.1351798414261027
26,-0.19442904786051776,1.9369486442987052,0.6600950500327185,7.75095570877649,1.7538927088637697,-1.6802255900606187
63,-0.19442904786051776,-0.7321475555271889,-2.2715815440607563,6.931319344170759,-0.02516930826930759,-1.1615383239215553
62,-0.19442904786051776,3.991587608900577,-0.18804748426761275,-0.00224720520532735,1.9193868499924283,0.6538671075651659
49,19.48145669706993,1.7600715547520431,1.930290005312075,0.2615559058376089,-1.5353033460683152,-0.3835074247129605
63,14.457824236160434,1.908491865553721,1.930290005312075,1.0102372675981615,-1.5146165784272327,1.1725543737042292
47,-0.19442904786051776,4.897130008373064,0.5569621855298907,-0.13903153429344778,1.8573265470691813,-0.9021946908520238
25,-0.19442904786051776,1.737549307243187,0.005931679762362188,7.588338806179517,1.4642779618886177,0.9132107406346975
35,-0.19442904786051776,-0.45238054493163565,0.13021832261171118,-0.5932740397913603,-0.7078326404250234,4.284677970538608
52,-0.19442904786051776,-0.5352677993866438,-2.5144038086265263,-0.8473188596342285,-0.6664591051428588,2.9879598051909504
8,-0.19442904786051776,-2.651163718546939,-2.5144038086265263,-0.6967351540348304,-0.5630252669374473,1.6912416398432923
8,-0.19442904786051776,-1.0313469337317964,-2.5144038086265263,-0.7570921407946682,-0.25272375232121286,2.2099289059823555
25,-0.19442904786051776,-3.5126573650292245,-1.2438240139365928,-0.37777282266509643,0.6574940238864081,-1.4208819569910869
47,-0.19442904786051776,4.897130008373064,-1.2438240139365928,-0.13903153429344778,1.1953499825545477,-0.6428510577824922
25,-0.19442904786051776,-3.0840331946096144,-1.2438240139365928,-0.4797915000630958,1.7125191735816052,-0.6428510577824922
61,15.660607400393223,-0.11857884612152961,0.9332872343395126,-0.42239894616804063,-1.5353033460683152,-0.3835074247129605
61,11.516744946882945,-1.4178248685745933,0.9332872343395126,-0.5090009849002503,-1.5146165784272327,-0.6428510577824922
14,-0.19442904786051776,0.31881766328271594,0.5631437374182103,9.941292153224545,-0.23203698468013054,0.9132107406346975
48,-0.19442904786051776,1.2064732053950342,0.5631437374182103,12.153072697396052,0.3058189739880091,-1.1615383239215553
26,-0.19442904786051776,1.9369486442987052,0.5631437374182103,7.75095570877649,0.4092528121934206,-0.9021946908520238
35,-0.19442904786051776,-0.2273166129608546,0.5631437374182103,9.488683086344066,0.6161204886042435,-0.9021946908520238
55,-0.19442904786051776,-0.12216374554016303,0.5631437374182103,7.559291171335499,0.8436749326561488,-0.12416379164342892
25,-0.19442904786051776,-1.4307649525403572,0.5631437374182103,9.80348337172734,1.0298558414258894,-1.4208819569910869
35,-0.19442904786051776,0.007410465008864564,0.5631437374182103,10.189491507888109,1.0505426090669718,-1.1615383239215553
25,-0.19442904786051776,-0.3485302403922929,0.5631437374182103,15.28664290247381,1.1953499825545477,-1.4208819569910869
25,-0.19442904786051776,0.6692310309229134,0.5631437374182103,17.455275740880303,1.3194705884010416,-0.9021946908520238
35,-0.19442904786051776,-0.8523072704346637,0.5631437374182103,12.389447441801613,1.3401573560421238,-0.12416379164342892
25,-0.19442904786051776,1.737549307243187,0.5631437374182103,7.588338806179517,1.3608441236832063,-0.3835074247129605
61,-0.19442904786051776,-0.5606769003567033,0.5631437374182103,15.223711254509873,1.5056514971707822,-0.3835074247129605
26,-0.19442904786051776,1.5837179996734538,0.5631437374182103,9.234810104073025,1.6090853353761938,-0.6428510577824922
25,-0.19442904786051776,-0.28167523099879016,0.5631437374182103,8.244897985929315,1.7952662441459344,-1.1615383239215553
55,-0.19442904786051776,1.2911991037771302,0.5631437374182103,6.92805024747396,1.8573265470691813,-1.4208819569910869
55,-0.19442904786051776,1.039709798045325,0.5631437374182103,7.9618619567938325,1.9400736176335105,-0.6428510577824922
35,0.19828130025448254,0.007410465008864564,0.3661699734727547,10.189491507888109,-1.245688599093163,-0.9021946908520238
35,-0.19442904786051776,-0.2273166129608546,0.3661699734727547,9.488683086344066,-0.19066344939796595,-0.6428510577824922
35,18.984195749645316,-1.4178248685745933,1.243598108505885,-0.36170152809352685,-1.5353033460683152,0.6538671075651659
35,14.476950242854082,-1.2699577477881991,1.243598108505885,-0.4358987380005682,-1.5146165784272327,1.4318980067737608
41,11.421118374007941,-1.177969662133294,1.243598108505885,-0.656978786100673,-1.4939298107861505,-0.9021946908520238
48,-0.19442904786051776,1.2064732053950342,0.23043776471522642,12.153072697396052,1.2574102854777947,-0.6428510577824922
35,-0.19442904786051776,0.4092556762968565,-0.02669797076504105,7.998824534340147,0.3471925092701737,-0.9021946908520238
26,-0.19442904786051776,1.9369486442987052,-0.02669797076504105,7.75095570877649,1.3608441236832063,-1.1615383239215553
47,-0.19442904786051776,4.897130008373064,0.16327844591056576,-0.13903153429344778,1.2160367501956302,-0.12416379164342892
47,-0.19442904786051776,4.897130008373064,0.21012019209715668,-0.13903153429344778,0.9884823061437249,-0.9021946908520238
26,-0.19442904786051776,1.5837179996734538,0.3577896705750824,9.234810104073025,1.6090853353761938,-0.12416379164342892
35,-0.19442904786051776,-0.2273166129608546,0.12360629795194027,9.488683086344066,0.6161204886042435,-1.4208819569910869
